sample_index,true_label,true_class,majority_vote_label,majority_vote_class,majority_vote_correct,mean_probability_label,mean_probability_class,mean_probability_correct,strategies_agree,efficientnet_b0_label,efficientnet_b0_class,efficientnet_b0_confidence,resnet50_label,resnet50_class,resnet50_confidence,convnext_tiny_label,convnext_tiny_class,convnext_tiny_confidence,vit_b_16_label,vit_b_16_class,vit_b_16_confidence,vmamba_label,vmamba_class,vmamba_confidence,cnn_shallow_label,cnn_shallow_class,cnn_shallow_confidence
1819,2,star,2,star,True,2,star,True,True,2,star,0.9796232581138611,2,star,0.9457131624221802,2,star,0.8910375237464905,2,star,0.766548216342926,2,star,0.9694499969482422,2,star,0.7365533113479614
1820,2,star,2,star,True,2,star,True,True,2,star,0.9849712252616882,2,star,0.9978601336479187,2,star,0.9879218935966492,2,star,0.9124636054039001,2,star,0.9963766932487488,2,star,0.7783117294311523
1821,2,star,2,star,True,2,star,True,True,1,quasar,0.5005459785461426,2,star,0.8178004622459412,2,star,0.9464066624641418,2,star,0.7019947171211243,2,star,0.9431352615356445,2,star,0.7647641897201538
1822,2,star,2,star,True,2,star,True,True,2,star,0.9943142533302307,2,star,0.9996342658996582,2,star,0.995775043964386,2,star,0.9742352962493896,2,star,0.9852617383003235,2,star,0.6277338862419128
1823,2,star,0,galaxy,False,0,galaxy,False,True,0,galaxy,0.7178781628608704,0,galaxy,0.8604179620742798,2,star,0.9076215624809265,0,galaxy,0.8077148199081421,2,star,0.694282591342926,0,galaxy,0.4310043454170227
1824,2,star,2,star,True,2,star,True,True,2,star,0.9920591115951538,2,star,0.9720154404640198,2,star,0.9940336346626282,2,star,0.9531787633895874,2,star,0.9902821779251099,2,star,0.814484715461731
1825,2,star,2,star,True,2,star,True,True,2,star,0.9949547648429871,2,star,0.9816336035728455,2,star,0.9938147068023682,2,star,0.9753121137619019,2,star,0.9960187077522278,2,star,0.7425703406333923
1826,2,star,2,star,True,2,star,True,True,2,star,0.9865477681159973,2,star,0.9881842136383057,2,star,0.9830688238143921,2,star,0.9437444806098938,2,star,0.9863573312759399,2,star,0.6803290247917175
1827,2,star,2,star,True,2,star,True,True,2,star,0.9922652244567871,2,star,0.9935991764068604,2,star,0.9933971166610718,2,star,0.9650564193725586,2,star,0.9875133633613586,2,star,0.7211859226226807
1828,2,star,1,quasar,False,1,quasar,False,True,2,star,0.6952873468399048,2,star,0.47426995635032654,1,quasar,0.7637428641319275,1,quasar,0.631250262260437,1,quasar,0.8197479844093323,2,star,0.43540072441101074
1829,2,star,2,star,True,2,star,True,True,2,star,0.9916545152664185,2,star,0.9869939684867859,2,star,0.9929654598236084,2,star,0.9080653786659241,2,star,0.9918357133865356,2,star,0.5940070748329163
1830,2,star,2,star,True,2,star,True,True,2,star,0.6470943093299866,2,star,0.8336315155029297,2,star,0.6282587051391602,0,galaxy,0.4931049644947052,2,star,0.7978382110595703,2,star,0.45838701725006104
1831,2,star,2,star,True,2,star,True,True,2,star,0.9311865568161011,2,star,0.9393887519836426,2,star,0.9717199802398682,2,star,0.9609737396240234,2,star,0.9897996187210083,2,star,0.48178112506866455
1832,2,star,1,quasar,False,2,star,True,False,1,quasar,0.5223495960235596,1,quasar,0.5767737030982971,2,star,0.8695094585418701,2,star,0.6165727376937866,1,quasar,0.7779420018196106,2,star,0.4687194228172302
1833,2,star,2,star,True,2,star,True,True,2,star,0.9891688823699951,2,star,0.9948194622993469,2,star,0.9848660230636597,2,star,0.9626517295837402,2,star,0.9754094481468201,2,star,0.5076003670692444
1834,2,star,2,star,True,2,star,True,True,2,star,0.9871680736541748,2,star,0.990272581577301,2,star,0.9940387010574341,2,star,0.9595919847488403,2,star,0.9909865260124207,2,star,0.7831147313117981
1835,2,star,2,star,True,2,star,True,True,2,star,0.5785619020462036,2,star,0.9947838187217712,2,star,0.9941163063049316,0,galaxy,0.5824726223945618,2,star,0.9840668439865112,2,star,0.668400764465332
1836,2,star,2,star,True,2,star,True,True,2,star,0.9853717684745789,2,star,0.9874058365821838,2,star,0.9908413887023926,2,star,0.897172749042511,2,star,0.9887191653251648,2,star,0.8425431251525879
1837,2,star,2,star,True,2,star,True,True,2,star,0.7653253078460693,2,star,0.8718186020851135,2,star,0.6614900231361389,2,star,0.6868404150009155,1,quasar,0.49797317385673523,2,star,0.7360610961914062
1838,2,star,2,star,True,2,star,True,True,2,star,0.9406092166900635,2,star,0.6116153597831726,2,star,0.6516522169113159,2,star,0.5386797785758972,1,quasar,0.5374709963798523,2,star,0.7773619890213013
1839,2,star,2,star,True,2,star,True,True,2,star,0.9720672369003296,2,star,0.8930102586746216,2,star,0.946047306060791,2,star,0.9163625240325928,2,star,0.9858923554420471,2,star,0.6416906714439392
1840,2,star,2,star,True,2,star,True,True,2,star,0.6223282814025879,2,star,0.6598621010780334,2,star,0.796741247177124,2,star,0.6457851529121399,2,star,0.6706855297088623,2,star,0.48681640625
1841,2,star,2,star,True,2,star,True,True,2,star,0.9007400274276733,2,star,0.6728569865226746,2,star,0.7882724404335022,2,star,0.6766342520713806,2,star,0.8229308128356934,2,star,0.5252798199653625
1842,2,star,2,star,True,2,star,True,True,2,star,0.8659335970878601,2,star,0.9868438839912415,2,star,0.9841427206993103,2,star,0.9546193480491638,2,star,0.9886916875839233,2,star,0.7317442297935486
1843,2,star,2,star,True,2,star,True,True,2,star,0.9506476521492004,2,star,0.9869575500488281,2,star,0.9722636342048645,2,star,0.8949006199836731,2,star,0.9522745013237,2,star,0.6964762806892395
1844,2,star,2,star,True,2,star,True,True,2,star,0.858323872089386,2,star,0.9050418138504028,2,star,0.9268088340759277,2,star,0.5504505634307861,2,star,0.7594660520553589,2,star,0.577150821685791
1845,2,star,2,star,True,2,star,True,True,2,star,0.9972972273826599,2,star,0.9933881759643555,2,star,0.9876985549926758,2,star,0.8977033495903015,2,star,0.9921702742576599,2,star,0.7554521560668945
1846,2,star,2,star,True,2,star,True,True,2,star,0.8841249942779541,1,quasar,0.5032027363777161,2,star,0.9822624921798706,2,star,0.7941539883613586,2,star,0.9760273694992065,2,star,0.5038315653800964
1847,2,star,2,star,True,2,star,True,True,2,star,0.913108766078949,2,star,0.7658904194831848,2,star,0.8670006990432739,2,star,0.6882070899009705,2,star,0.7654209733009338,2,star,0.611110508441925
1848,2,star,2,star,True,2,star,True,True,2,star,0.7908661961555481,2,star,0.5411919355392456,2,star,0.7575984001159668,2,star,0.5579925775527954,2,star,0.8177134990692139,2,star,0.6009970903396606
1849,2,star,2,star,True,2,star,True,True,2,star,0.9740216135978699,2,star,0.9526617527008057,2,star,0.9858556389808655,2,star,0.7776635885238647,2,star,0.9845796823501587,2,star,0.6849122047424316
1850,2,star,2,star,True,2,star,True,True,2,star,0.9380939602851868,2,star,0.9604510068893433,2,star,0.9896255135536194,2,star,0.7613755464553833,2,star,0.9640084505081177,2,star,0.9735194444656372
1851,2,star,2,star,True,2,star,True,True,2,star,0.97305828332901,2,star,0.9722647666931152,2,star,0.9878026843070984,2,star,0.8179203867912292,2,star,0.9736186861991882,0,galaxy,0.5444108247756958
1852,2,star,2,star,True,2,star,True,True,2,star,0.9809110164642334,2,star,0.9269890785217285,2,star,0.974930465221405,2,star,0.7401764988899231,2,star,0.9906373620033264,2,star,0.7436532974243164
1853,2,star,2,star,True,2,star,True,True,2,star,0.960359513759613,2,star,0.9974427223205566,2,star,0.9857352375984192,2,star,0.8773654699325562,2,star,0.9956629872322083,2,star,0.8009534478187561
1854,2,star,2,star,True,2,star,True,True,2,star,0.9482076168060303,2,star,0.99162757396698,2,star,0.9821439981460571,2,star,0.9160807132720947,2,star,0.9831638932228088,2,star,0.5591720938682556
1855,2,star,2,star,True,2,star,True,True,2,star,0.9176867008209229,2,star,0.9837104082107544,2,star,0.9876406788825989,2,star,0.7941136360168457,2,star,0.9943163990974426,2,star,0.7767190337181091
1856,2,star,2,star,True,2,star,True,True,2,star,0.8385908007621765,2,star,0.8241300582885742,2,star,0.9787624478340149,2,star,0.6949959993362427,2,star,0.9881588816642761,2,star,0.5507674813270569
1857,2,star,2,star,True,2,star,True,True,2,star,0.9436835646629333,2,star,0.9184053540229797,2,star,0.9825940728187561,2,star,0.8138532042503357,2,star,0.9935411214828491,2,star,0.4764253497123718
1858,2,star,2,star,True,2,star,True,True,1,quasar,0.5222405195236206,2,star,0.6713026762008667,2,star,0.9438195824623108,2,star,0.7284406423568726,2,star,0.6347079873085022,2,star,0.643958330154419
1859,2,star,2,star,True,2,star,True,True,2,star,0.9657447934150696,2,star,0.9945251941680908,2,star,0.9848806858062744,2,star,0.725002110004425,2,star,0.9943314790725708,2,star,0.7202563285827637
1860,2,star,2,star,True,2,star,True,True,2,star,0.9856459498405457,2,star,0.9438292384147644,2,star,0.9807250499725342,2,star,0.867327094078064,2,star,0.8975841403007507,2,star,0.8484430909156799
1861,2,star,2,star,True,2,star,True,True,2,star,0.9770374298095703,2,star,0.8236861228942871,2,star,0.9864816665649414,2,star,0.7760900855064392,2,star,0.9860596656799316,2,star,0.6050974726676941
1862,2,star,2,star,True,2,star,True,True,2,star,0.9363335967063904,2,star,0.9469864964485168,2,star,0.9688041806221008,2,star,0.9040811061859131,2,star,0.9832331538200378,2,star,0.532338559627533
1863,2,star,2,star,True,2,star,True,True,2,star,0.9037291407585144,2,star,0.941471517086029,2,star,0.9759528040885925,2,star,0.7447197437286377,2,star,0.9695912599563599,2,star,0.7412219047546387
1864,2,star,2,star,True,2,star,True,True,1,quasar,0.49911120533943176,2,star,0.5460522174835205,2,star,0.6322649717330933,1,quasar,0.5645515322685242,2,star,0.784651517868042,2,star,0.5260361433029175
1865,2,star,2,star,True,2,star,True,True,0,galaxy,0.567356288433075,2,star,0.5189592242240906,2,star,0.8169587254524231,2,star,0.7039364576339722,2,star,0.9142879247665405,0,galaxy,0.45133742690086365
1866,2,star,2,star,True,2,star,True,True,2,star,0.9910770654678345,2,star,0.9871808886528015,2,star,0.9775077700614929,2,star,0.843709409236908,2,star,0.976718544960022,2,star,0.5328034162521362
1867,2,star,2,star,True,2,star,True,True,2,star,0.5996282696723938,2,star,0.8432237505912781,2,star,0.9761486053466797,2,star,0.744896411895752,2,star,0.9928380846977234,2,star,0.739141047000885
1868,2,star,2,star,True,2,star,True,True,2,star,0.8329631686210632,2,star,0.5992379784584045,2,star,0.8522787094116211,2,star,0.564171314239502,2,star,0.5709498524665833,2,star,0.5090697407722473
1869,2,star,2,star,True,2,star,True,True,2,star,0.9199245572090149,2,star,0.8484395146369934,2,star,0.9924091100692749,2,star,0.9628718495368958,2,star,0.9820849299430847,2,star,0.58828204870224
1870,2,star,2,star,True,2,star,True,True,2,star,0.9315429925918579,2,star,0.9875192642211914,2,star,0.9922865629196167,2,star,0.9281449317932129,2,star,0.9839222431182861,2,star,0.6619538068771362
1871,2,star,2,star,True,2,star,True,True,2,star,0.9859225749969482,2,star,0.9905683398246765,2,star,0.9890928268432617,2,star,0.8565922379493713,2,star,0.9930213093757629,2,star,0.8765628337860107
1872,2,star,2,star,True,2,star,True,True,2,star,0.8631750345230103,2,star,0.9103214144706726,2,star,0.9469365477561951,2,star,0.6361957788467407,2,star,0.5582484006881714,2,star,0.7691688537597656
1873,2,star,2,star,True,2,star,True,True,2,star,0.9696356654167175,2,star,0.9432845711708069,2,star,0.9854830503463745,2,star,0.8653112053871155,2,star,0.9845991134643555,2,star,0.7091831564903259
1874,2,star,2,star,True,2,star,True,True,2,star,0.9265358448028564,2,star,0.9762601256370544,2,star,0.9733849167823792,2,star,0.8284044861793518,2,star,0.9933366775512695,2,star,0.8424155116081238
1875,2,star,2,star,True,2,star,True,True,2,star,0.64876788854599,2,star,0.7776378393173218,2,star,0.958264172077179,2,star,0.9098626375198364,2,star,0.7750546336174011,2,star,0.6288884282112122
1876,2,star,2,star,True,2,star,True,True,2,star,0.9980403780937195,2,star,0.997789740562439,2,star,0.9900674819946289,2,star,0.9771304130554199,2,star,0.9954657554626465,2,star,0.9091552495956421
1877,2,star,2,star,True,2,star,True,True,2,star,0.9628480076789856,2,star,0.9448280930519104,2,star,0.9709566235542297,2,star,0.8314663767814636,2,star,0.9678433537483215,2,star,0.8779593110084534
1878,2,star,2,star,True,2,star,True,True,2,star,0.8732339143753052,2,star,0.3852797746658325,2,star,0.8994348645210266,2,star,0.9219430685043335,2,star,0.95473313331604,2,star,0.8445127606391907
1879,2,star,2,star,True,2,star,True,True,2,star,0.868107259273529,2,star,0.8541808128356934,2,star,0.9340335130691528,2,star,0.7696881294250488,2,star,0.9635531306266785,2,star,0.6349123120307922
1880,2,star,2,star,True,2,star,True,True,2,star,0.9767430424690247,2,star,0.9724105000495911,2,star,0.9739287495613098,2,star,0.7039659023284912,2,star,0.9857450723648071,2,star,0.6707842946052551
1881,2,star,2,star,True,2,star,True,True,2,star,0.9528307914733887,2,star,0.7478422522544861,2,star,0.9818741083145142,2,star,0.7766499519348145,2,star,0.9867645502090454,2,star,0.7656165361404419
1882,2,star,2,star,True,2,star,True,True,2,star,0.8562643527984619,2,star,0.9829716086387634,2,star,0.9247897863388062,2,star,0.9444707632064819,2,star,0.9778789281845093,2,star,0.5713659524917603
1883,2,star,2,star,True,2,star,True,True,2,star,0.8084320425987244,2,star,0.9199339151382446,2,star,0.9045092463493347,2,star,0.7535516023635864,2,star,0.9708860516548157,2,star,0.5089946389198303
1884,2,star,2,star,True,2,star,True,True,0,galaxy,0.8496237397193909,2,star,0.9248965978622437,2,star,0.988481879234314,2,star,0.9487950205802917,2,star,0.993117094039917,0,galaxy,0.707797110080719
1885,2,star,2,star,True,2,star,True,True,0,galaxy,0.6225185394287109,2,star,0.9857111573219299,2,star,0.9879222512245178,2,star,0.9408701062202454,2,star,0.9779096841812134,2,star,0.5112558603286743
1886,2,star,2,star,True,2,star,True,True,2,star,0.9979819059371948,2,star,0.9989030361175537,2,star,0.9959632158279419,2,star,0.9792596101760864,2,star,0.9931285381317139,2,star,0.9498100876808167
1887,2,star,2,star,True,2,star,True,True,2,star,0.793422281742096,2,star,0.9993143081665039,2,star,0.9634908437728882,2,star,0.8384590744972229,2,star,0.9872941374778748,2,star,0.8242782354354858
1888,2,star,2,star,True,2,star,True,True,2,star,0.7740392088890076,2,star,0.8805620074272156,2,star,0.975227415561676,2,star,0.8557717800140381,2,star,0.9942173957824707,0,galaxy,0.4036012291908264
1889,2,star,2,star,True,2,star,True,True,0,galaxy,0.9556207656860352,2,star,0.7996177077293396,2,star,0.9325647354125977,2,star,0.9327618479728699,2,star,0.9442080855369568,2,star,0.5963914394378662
1890,2,star,2,star,True,2,star,True,True,2,star,0.7879274487495422,2,star,0.5233010053634644,1,quasar,0.6389032602310181,1,quasar,0.5814234614372253,2,star,0.7894479632377625,0,galaxy,0.40451323986053467
1891,2,star,0,galaxy,False,2,star,True,False,0,galaxy,0.8198749423027039,2,star,0.8830476999282837,2,star,0.9921302199363708,0,galaxy,0.9186573028564453,2,star,0.9956339001655579,0,galaxy,0.4701905846595764
1892,2,star,0,galaxy,False,2,star,True,False,0,galaxy,0.8597034215927124,0,galaxy,0.912645161151886,2,star,0.9749700427055359,2,star,0.9759047627449036,2,star,0.9870031476020813,0,galaxy,0.8227697014808655
1893,2,star,2,star,True,2,star,True,True,0,galaxy,0.684115469455719,2,star,0.9516651034355164,2,star,0.971484899520874,2,star,0.9159398078918457,2,star,0.935039222240448,2,star,0.5400196313858032
1894,2,star,1,quasar,False,2,star,True,False,2,star,0.9128499627113342,0,galaxy,0.6695992350578308,1,quasar,0.6006888151168823,1,quasar,0.5571967363357544,1,quasar,0.7058221101760864,2,star,0.45154285430908203
1895,2,star,2,star,True,2,star,True,True,2,star,0.8499172925949097,2,star,0.9950687885284424,2,star,0.9922115802764893,2,star,0.8671209812164307,2,star,0.981238603591919,2,star,0.770607054233551
1896,2,star,2,star,True,2,star,True,True,0,galaxy,0.9660534262657166,2,star,0.9648622870445251,2,star,0.8524317741394043,2,star,0.9628645777702332,2,star,0.9685580730438232,0,galaxy,0.6305139064788818
1897,2,star,2,star,True,2,star,True,True,0,galaxy,0.9051072001457214,2,star,0.9664562344551086,2,star,0.9736121296882629,2,star,0.9628598093986511,2,star,0.994587779045105,0,galaxy,0.630137026309967
1898,2,star,2,star,True,2,star,True,True,0,galaxy,0.7635812759399414,2,star,0.6088563799858093,2,star,0.8500997424125671,2,star,0.9452565908432007,2,star,0.95362389087677,2,star,0.5246082544326782
1899,2,star,2,star,True,2,star,True,True,0,galaxy,0.9509595036506653,2,star,0.8816083073616028,2,star,0.9848939776420593,2,star,0.9748438000679016,2,star,0.9873145818710327,2,star,0.4522556960582733
1900,2,star,2,star,True,2,star,True,True,2,star,0.7665824294090271,2,star,0.9966478943824768,2,star,0.9878635406494141,2,star,0.9745652079582214,2,star,0.9942960143089294,2,star,0.7878723740577698
1901,2,star,2,star,True,2,star,True,True,2,star,0.9956063628196716,2,star,0.9986467957496643,2,star,0.9918443560600281,2,star,0.9797051548957825,2,star,0.9968728423118591,2,star,0.6250128149986267
1902,2,star,2,star,True,2,star,True,True,0,galaxy,0.8999386429786682,2,star,0.9869437217712402,2,star,0.9869421124458313,2,star,0.9736340641975403,2,star,0.9962984919548035,2,star,0.5580424666404724
1903,2,star,2,star,True,2,star,True,True,2,star,0.5530086159706116,2,star,0.9523876905441284,2,star,0.9589931964874268,2,star,0.9569435119628906,2,star,0.9436569213867188,2,star,0.5339055061340332
1904,2,star,2,star,True,2,star,True,True,2,star,0.658124566078186,2,star,0.7534385919570923,2,star,0.9632939100265503,2,star,0.8210849761962891,2,star,0.7642999291419983,2,star,0.742499828338623
1905,2,star,2,star,True,2,star,True,True,0,galaxy,0.6422256231307983,2,star,0.8446606397628784,2,star,0.9501499533653259,2,star,0.9513625502586365,2,star,0.9466075301170349,0,galaxy,0.4268393814563751
1906,2,star,2,star,True,2,star,True,True,2,star,0.858879566192627,2,star,0.6807941198348999,2,star,0.9410629868507385,2,star,0.5016489624977112,2,star,0.9493086934089661,0,galaxy,0.4317081868648529
1907,2,star,2,star,True,2,star,True,True,2,star,0.9553688168525696,2,star,0.9943873286247253,2,star,0.9840444326400757,2,star,0.8625955581665039,2,star,0.989554762840271,2,star,0.5875748991966248
1908,2,star,2,star,True,2,star,True,True,2,star,0.7959161400794983,0,galaxy,0.8680418729782104,2,star,0.909980833530426,0,galaxy,0.47882357239723206,2,star,0.6913900375366211,2,star,0.5698196291923523
1909,2,star,2,star,True,2,star,True,True,2,star,0.9427318572998047,2,star,0.9425148963928223,2,star,0.9628399014472961,2,star,0.756497323513031,2,star,0.9913232326507568,0,galaxy,0.6174811124801636
1910,2,star,2,star,True,2,star,True,True,2,star,0.9941480159759521,2,star,0.9773015379905701,2,star,0.9849624633789062,2,star,0.9187203049659729,2,star,0.9377782940864563,2,star,0.4200943112373352
1911,2,star,2,star,True,2,star,True,True,2,star,0.9214379787445068,2,star,0.9702391624450684,2,star,0.9826326370239258,2,star,0.9173216223716736,2,star,0.7839881181716919,2,star,0.5531281232833862
1912,2,star,2,star,True,2,star,True,True,2,star,0.9755599498748779,2,star,0.9974358677864075,2,star,0.9933472871780396,2,star,0.7199090123176575,2,star,0.9959596991539001,0,galaxy,0.4109635353088379
1913,2,star,2,star,True,2,star,True,True,2,star,0.6640910506248474,2,star,0.7001481652259827,2,star,0.9330534934997559,2,star,0.928317129611969,2,star,0.9224436283111572,0,galaxy,0.3903521001338959
1914,2,star,2,star,True,2,star,True,True,2,star,0.9930389523506165,2,star,0.8931317925453186,2,star,0.8962067365646362,2,star,0.6344766020774841,2,star,0.6803993582725525,0,galaxy,0.44061025977134705
1915,2,star,2,star,True,2,star,True,True,2,star,0.9620308876037598,2,star,0.9871522784233093,2,star,0.9775586724281311,2,star,0.8505105972290039,2,star,0.9921974539756775,2,star,0.8508557677268982
1916,2,star,2,star,True,2,star,True,True,2,star,0.9944037199020386,2,star,0.9998083710670471,2,star,0.980732798576355,2,star,0.9608649015426636,2,star,0.9917588829994202,2,star,0.5574946403503418
1917,2,star,2,star,True,2,star,True,True,2,star,0.9683187007904053,2,star,0.8701425790786743,2,star,0.9534045457839966,2,star,0.7170327305793762,2,star,0.8590047955513,2,star,0.4289615750312805
1918,2,star,2,star,True,2,star,True,True,2,star,0.6598386168479919,2,star,0.9731735587120056,2,star,0.9885773658752441,2,star,0.9275174736976624,2,star,0.978962242603302,2,star,0.49090003967285156
1919,2,star,1,quasar,False,1,quasar,False,True,2,star,0.6147770285606384,1,quasar,0.6556057333946228,1,quasar,0.6093340516090393,1,quasar,0.4941811263561249,1,quasar,0.5481711030006409,2,star,0.4832906424999237
1920,2,star,2,star,True,2,star,True,True,2,star,0.9835653901100159,2,star,0.9170871376991272,2,star,0.9605891704559326,2,star,0.9249179363250732,2,star,0.8546552658081055,0,galaxy,0.7012835741043091
1921,2,star,2,star,True,2,star,True,True,2,star,0.6579918265342712,2,star,0.9982631802558899,2,star,0.9931914210319519,2,star,0.754045844078064,2,star,0.9929212927818298,2,star,0.5493756532669067
1922,2,star,2,star,True,2,star,True,True,2,star,0.9982871413230896,2,star,0.995776891708374,2,star,0.9922559261322021,2,star,0.9556964039802551,2,star,0.9661203026771545,0,galaxy,0.4451679289340973
1923,2,star,2,star,True,2,star,True,True,2,star,0.8522751927375793,2,star,0.8296305537223816,2,star,0.9234452247619629,2,star,0.7020260095596313,2,star,0.9356457591056824,2,star,0.4183869957923889
1924,2,star,2,star,True,2,star,True,True,2,star,0.9232295751571655,2,star,0.5611317753791809,2,star,0.6544080376625061,1,quasar,0.5569282174110413,2,star,0.5327891707420349,2,star,0.47021567821502686
1925,2,star,2,star,True,2,star,True,True,2,star,0.9944370985031128,2,star,0.6266193985939026,2,star,0.9614659547805786,2,star,0.6932899951934814,2,star,0.9459748864173889,2,star,0.43926599621772766
1926,2,star,2,star,True,2,star,True,True,2,star,0.9693421125411987,2,star,0.9993155002593994,2,star,0.9902229309082031,2,star,0.9533367156982422,2,star,0.9963079690933228,2,star,0.48937442898750305
1927,2,star,1,quasar,False,1,quasar,False,True,2,star,0.882750928401947,1,quasar,0.7288942933082581,1,quasar,0.8771072626113892,1,quasar,0.6361505389213562,1,quasar,0.7549080848693848,2,star,0.4129759669303894
1928,2,star,2,star,True,2,star,True,True,2,star,0.9517049193382263,2,star,0.9961873888969421,2,star,0.9928247928619385,0,galaxy,0.8762685060501099,2,star,0.9942441582679749,2,star,0.6047791838645935
1929,2,star,2,star,True,2,star,True,True,2,star,0.7235903739929199,2,star,0.9564737677574158,2,star,0.9297773241996765,2,star,0.9448007345199585,2,star,0.9751207828521729,0,galaxy,0.4281243085861206
1930,2,star,1,quasar,False,1,quasar,False,True,1,quasar,0.5234537124633789,2,star,0.6259524822235107,1,quasar,0.7751632928848267,1,quasar,0.60053551197052,1,quasar,0.7466245293617249,0,galaxy,0.39532870054244995
1931,2,star,1,quasar,False,2,star,True,False,2,star,0.8944017291069031,2,star,0.5587360858917236,1,quasar,0.4841025173664093,1,quasar,0.5525361895561218,1,quasar,0.6421449780464172,0,galaxy,0.4788593351840973
1932,2,star,2,star,True,2,star,True,True,0,galaxy,0.6584758758544922,2,star,0.5740967988967896,2,star,0.9707834720611572,2,star,0.5331621766090393,2,star,0.9925519227981567,2,star,0.5127171874046326
1933,2,star,2,star,True,2,star,True,True,2,star,0.9206506609916687,2,star,0.9314759373664856,2,star,0.9531496167182922,2,star,0.7999343872070312,2,star,0.9904210567474365,2,star,0.6579548716545105
1934,2,star,1,quasar,False,2,star,True,False,2,star,0.9070267677307129,1,quasar,0.5407914519309998,1,quasar,0.5026042461395264,1,quasar,0.5812780857086182,1,quasar,0.5594863891601562,2,star,0.6736990809440613
1935,2,star,1,quasar,False,2,star,True,False,2,star,0.945188581943512,2,star,0.5033283829689026,1,quasar,0.6590048670768738,1,quasar,0.5120482444763184,1,quasar,0.7220547199249268,2,star,0.4334537982940674
1936,2,star,2,star,True,2,star,True,True,2,star,0.8374258875846863,2,star,0.9968053102493286,2,star,0.9912097454071045,2,star,0.9200461506843567,2,star,0.9905331134796143,2,star,0.5785927772521973
1937,2,star,2,star,True,2,star,True,True,2,star,0.9976156949996948,2,star,0.9977887868881226,2,star,0.9705901741981506,2,star,0.8677845597267151,2,star,0.9782183766365051,2,star,0.8700497150421143
1938,2,star,2,star,True,2,star,True,True,2,star,0.9920265078544617,2,star,0.9871276617050171,2,star,0.9909817576408386,0,galaxy,0.8799149990081787,2,star,0.9941995143890381,0,galaxy,0.47445380687713623
1939,2,star,2,star,True,2,star,True,True,2,star,0.7564793229103088,2,star,0.9964821338653564,2,star,0.9923664927482605,2,star,0.984931230545044,2,star,0.9927141070365906,2,star,0.6108717918395996
1940,2,star,2,star,True,2,star,True,True,2,star,0.9022079110145569,2,star,0.6762946844100952,2,star,0.9145233631134033,2,star,0.6590152978897095,2,star,0.7936841249465942,2,star,0.4871973693370819
1941,2,star,2,star,True,2,star,True,True,2,star,0.9204548001289368,2,star,0.843863308429718,2,star,0.8477669954299927,2,star,0.5453060269355774,2,star,0.5225507020950317,2,star,0.5304795503616333
1942,2,star,2,star,True,2,star,True,True,2,star,0.8058728575706482,2,star,0.9989197254180908,2,star,0.9937800765037537,0,galaxy,0.7205848097801208,2,star,0.9947804808616638,2,star,0.5601220726966858
1943,2,star,1,quasar,False,1,quasar,False,True,1,quasar,0.793639063835144,1,quasar,0.7236894369125366,1,quasar,0.7685902118682861,1,quasar,0.6475617289543152,1,quasar,0.8415356278419495,2,star,0.577687680721283
1944,2,star,2,star,True,2,star,True,True,2,star,0.8068557977676392,2,star,0.5499086380004883,1,quasar,0.789017379283905,2,star,0.5373988747596741,1,quasar,0.5228880047798157,2,star,0.41323933005332947
1945,2,star,2,star,True,2,star,True,True,2,star,0.8367218971252441,2,star,0.8989806771278381,1,quasar,0.7325445413589478,2,star,0.5888804793357849,1,quasar,0.8382226824760437,2,star,0.6589483022689819
1946,2,star,2,star,True,2,star,True,True,2,star,0.919572114944458,2,star,0.8768278956413269,2,star,0.8012713193893433,2,star,0.5645670294761658,2,star,0.8826313018798828,2,star,0.6859537363052368
1947,2,star,2,star,True,2,star,True,True,2,star,0.996182382106781,2,star,0.8804258704185486,2,star,0.9878624677658081,2,star,0.8526667356491089,2,star,0.9905363917350769,2,star,0.8094763159751892
1948,2,star,2,star,True,2,star,True,True,2,star,0.9845512509346008,2,star,0.9985287189483643,2,star,0.9879597425460815,2,star,0.9578999876976013,2,star,0.9949369430541992,2,star,0.681329071521759
1949,2,star,2,star,True,2,star,True,True,2,star,0.9945259690284729,2,star,0.9946240186691284,2,star,0.9929419755935669,2,star,0.9821339249610901,2,star,0.9972352385520935,2,star,0.6859602332115173
1950,2,star,2,star,True,2,star,True,True,2,star,0.6649944186210632,2,star,0.7294219136238098,2,star,0.5057469606399536,2,star,0.6257840991020203,1,quasar,0.7115986347198486,2,star,0.5161107778549194
1951,2,star,2,star,True,2,star,True,True,2,star,0.9709153771400452,2,star,0.9905242323875427,2,star,0.9539862275123596,2,star,0.8482567071914673,2,star,0.9847495555877686,2,star,0.7968934178352356
1952,2,star,1,quasar,False,1,quasar,False,True,2,star,0.9076532125473022,2,star,0.7554160952568054,1,quasar,0.9043097496032715,1,quasar,0.5757810473442078,1,quasar,0.868999183177948,2,star,0.5127123594284058
1953,2,star,1,quasar,False,1,quasar,False,True,2,star,0.6911322474479675,2,star,0.6496777534484863,1,quasar,0.77078777551651,1,quasar,0.607025682926178,1,quasar,0.731917142868042,2,star,0.6259450316429138
1954,2,star,2,star,True,2,star,True,True,2,star,0.9694895148277283,2,star,0.9808744788169861,2,star,0.9852928519248962,2,star,0.913684606552124,2,star,0.9876470565795898,2,star,0.8480550646781921
