sample_index,true_label,true_class,majority_vote_label,majority_vote_class,majority_vote_correct,mean_probability_label,mean_probability_class,mean_probability_correct,strategies_agree,efficientnet_b0_label,efficientnet_b0_class,efficientnet_b0_confidence,resnet50_label,resnet50_class,resnet50_confidence,convnext_tiny_label,convnext_tiny_class,convnext_tiny_confidence,vit_b_16_label,vit_b_16_class,vit_b_16_confidence,vmamba_label,vmamba_class,vmamba_confidence,cnn_shallow_label,cnn_shallow_class,cnn_shallow_confidence
1736,2,star,1,quasar,False,1,quasar,False,True,1,quasar,0.9203794598579407,1,quasar,0.6559268832206726,1,quasar,0.7132010459899902,1,quasar,0.6396032571792603,1,quasar,0.8109824657440186,2,star,0.5096397995948792
1737,2,star,2,star,True,2,star,True,True,2,star,0.9886011481285095,2,star,0.999895453453064,2,star,0.9827032089233398,2,star,0.974287748336792,2,star,0.9963110089302063,2,star,0.7300871014595032
1738,2,star,2,star,True,2,star,True,True,2,star,0.529301106929779,1,quasar,0.49544012546539307,2,star,0.7007142901420593,1,quasar,0.5484099388122559,2,star,0.8834405541419983,2,star,0.47066569328308105
1739,2,star,2,star,True,2,star,True,True,2,star,0.6214790344238281,1,quasar,0.7524980902671814,2,star,0.6221998333930969,2,star,0.6396691799163818,2,star,0.9339940547943115,0,galaxy,0.5373853445053101
1740,2,star,2,star,True,2,star,True,True,2,star,0.8147775530815125,2,star,0.9958158135414124,2,star,0.7993242740631104,2,star,0.9129729270935059,2,star,0.9927640557289124,0,galaxy,0.6655462384223938
1741,2,star,2,star,True,2,star,True,True,2,star,0.9899321794509888,2,star,0.9975691437721252,2,star,0.9778212308883667,2,star,0.5302075147628784,2,star,0.8673382997512817,2,star,0.5339720249176025
1742,2,star,2,star,True,2,star,True,True,2,star,0.9995579123497009,2,star,0.9993340373039246,2,star,0.9913101196289062,2,star,0.7956130504608154,2,star,0.9965163469314575,2,star,0.6767207980155945
1743,2,star,1,quasar,False,1,quasar,False,True,2,star,0.8580433130264282,1,quasar,0.839933454990387,1,quasar,0.6679725646972656,1,quasar,0.5586257576942444,1,quasar,0.7783274054527283,0,galaxy,0.5294685959815979
1744,2,star,2,star,True,2,star,True,True,2,star,0.7771329283714294,1,quasar,0.5272313356399536,2,star,0.693684995174408,2,star,0.8774600028991699,1,quasar,0.8890630006790161,2,star,0.5007999539375305
1745,2,star,2,star,True,2,star,True,True,2,star,0.7994968295097351,2,star,0.9210562109947205,2,star,0.8742842674255371,2,star,0.5701625943183899,2,star,0.9326571226119995,2,star,0.7254129648208618
1746,2,star,2,star,True,2,star,True,True,2,star,0.9425073862075806,2,star,0.5379071235656738,1,quasar,0.41895362734794617,2,star,0.5804875493049622,1,quasar,0.6274378299713135,2,star,0.5456221103668213
1747,2,star,2,star,True,2,star,True,True,2,star,0.944764256477356,2,star,0.8365961313247681,2,star,0.46965891122817993,2,star,0.681610643863678,2,star,0.9737106561660767,2,star,0.8043317198753357
1748,2,star,2,star,True,2,star,True,True,2,star,0.9397698044776917,2,star,0.6243906021118164,2,star,0.8010609745979309,2,star,0.5805699825286865,1,quasar,0.7410735487937927,0,galaxy,0.486737996339798
1749,2,star,1,quasar,False,1,quasar,False,True,2,star,0.9008232951164246,1,quasar,0.6078392863273621,1,quasar,0.7205235958099365,1,quasar,0.7942873239517212,2,star,0.5502989888191223,1,quasar,0.43025103211402893
1750,2,star,2,star,True,2,star,True,True,2,star,0.9711340069770813,2,star,0.9974084496498108,2,star,0.9226511716842651,2,star,0.9280807375907898,2,star,0.9908067584037781,2,star,0.7959251999855042
1751,2,star,1,quasar,False,1,quasar,False,True,1,quasar,0.7570585012435913,1,quasar,0.8740680813789368,1,quasar,0.7963114976882935,1,quasar,0.6897050738334656,1,quasar,0.6601223945617676,2,star,0.5920419692993164
1752,2,star,1,quasar,False,1,quasar,False,True,2,star,0.4624817669391632,2,star,0.8164880275726318,1,quasar,0.506882905960083,1,quasar,0.5880472660064697,1,quasar,0.6276750564575195,1,quasar,0.6107618808746338
1753,2,star,0,galaxy,False,2,star,True,False,2,star,0.5467090010643005,2,star,0.7994445562362671,0,galaxy,0.5385435223579407,0,galaxy,0.9679579138755798,2,star,0.9822819232940674,0,galaxy,0.7022006511688232
1754,2,star,2,star,True,2,star,True,True,2,star,0.9740390181541443,2,star,0.9718010425567627,2,star,0.9937283992767334,2,star,0.9640640020370483,2,star,0.9963262677192688,2,star,0.6576329469680786
1755,2,star,2,star,True,2,star,True,True,2,star,0.9724220037460327,2,star,0.733634352684021,2,star,0.8925265669822693,2,star,0.5181968808174133,2,star,0.988953709602356,2,star,0.6311888098716736
1756,2,star,2,star,True,2,star,True,True,2,star,0.9399288296699524,2,star,0.9565339684486389,2,star,0.8824843764305115,2,star,0.7103692889213562,2,star,0.911993145942688,1,quasar,0.34388479590415955
1757,2,star,1,quasar,False,1,quasar,False,True,2,star,0.6722739934921265,2,star,0.8493776917457581,1,quasar,0.83863765001297,1,quasar,0.7777892351150513,1,quasar,0.6109949946403503,1,quasar,0.4158494770526886
1758,2,star,2,star,True,2,star,True,True,2,star,0.9552751183509827,2,star,0.9370083212852478,2,star,0.9704282879829407,2,star,0.6694232821464539,2,star,0.9507701396942139,2,star,0.739221453666687
1759,2,star,2,star,True,2,star,True,True,2,star,0.7201868295669556,2,star,0.93048095703125,1,quasar,0.8074476718902588,1,quasar,0.5940112471580505,2,star,0.5112075209617615,2,star,0.5621702075004578
1760,2,star,2,star,True,2,star,True,True,2,star,0.9882671236991882,2,star,0.916167140007019,2,star,0.9859014749526978,2,star,0.940950870513916,2,star,0.9850896596908569,2,star,0.6503727436065674
1761,2,star,2,star,True,2,star,True,True,2,star,0.8975140452384949,1,quasar,0.3856140077114105,2,star,0.9226995706558228,2,star,0.7637245655059814,2,star,0.9689175486564636,2,star,0.5298230648040771
1762,2,star,2,star,True,2,star,True,True,2,star,0.9554126262664795,2,star,0.8245169520378113,2,star,0.5273730158805847,1,quasar,0.5721825361251831,2,star,0.6893690824508667,2,star,0.5295957922935486
1763,2,star,1,quasar,False,1,quasar,False,True,1,quasar,0.5699883699417114,2,star,0.55209881067276,1,quasar,0.8597715497016907,1,quasar,0.8186857104301453,1,quasar,0.7118278741836548,1,quasar,0.6266235113143921
1764,2,star,2,star,True,2,star,True,True,2,star,0.9899279475212097,2,star,0.6878596544265747,2,star,0.9885376691818237,2,star,0.9462593197822571,2,star,0.9713440537452698,2,star,0.4824392795562744
1765,2,star,2,star,True,2,star,True,True,2,star,0.7514595985412598,1,quasar,0.5119552612304688,2,star,0.8861581683158875,2,star,0.5034447312355042,2,star,0.5421982407569885,2,star,0.6622021198272705
1766,2,star,2,star,True,2,star,True,True,2,star,0.9736095070838928,2,star,0.40636202692985535,2,star,0.9326369762420654,2,star,0.9423819184303284,2,star,0.9752169847488403,0,galaxy,0.6209099888801575
1767,2,star,2,star,True,2,star,True,True,2,star,0.9317845106124878,2,star,0.9827030897140503,2,star,0.9786807298660278,2,star,0.9416666030883789,2,star,0.7738904356956482,2,star,0.9197449088096619
1768,2,star,2,star,True,2,star,True,True,2,star,0.9982098340988159,2,star,0.9601701498031616,2,star,0.9968672394752502,2,star,0.9790257811546326,2,star,0.9890271425247192,2,star,0.6093497276306152
1769,2,star,2,star,True,2,star,True,True,2,star,0.7778136730194092,2,star,0.9998564720153809,2,star,0.9933795928955078,2,star,0.9942533373832703,2,star,0.9962798953056335,2,star,0.5478988885879517
1770,2,star,2,star,True,2,star,True,True,2,star,0.8067105412483215,2,star,0.9948274493217468,2,star,0.9461104869842529,2,star,0.5883699655532837,2,star,0.9892629981040955,2,star,0.739258348941803
1771,2,star,2,star,True,2,star,True,True,2,star,0.4962947964668274,2,star,0.6555642485618591,1,quasar,0.5754559636116028,2,star,0.565346896648407,2,star,0.494723916053772,0,galaxy,0.5416467785835266
1772,2,star,2,star,True,2,star,True,True,0,galaxy,0.8192411065101624,2,star,0.7822768092155457,2,star,0.6932231187820435,2,star,0.5816534757614136,2,star,0.9726888537406921,0,galaxy,0.43600350618362427
1773,2,star,1,quasar,False,1,quasar,False,True,1,quasar,0.5981932878494263,1,quasar,0.940773606300354,1,quasar,0.8224390745162964,1,quasar,0.6539679765701294,1,quasar,0.7962424755096436,2,star,0.5817498564720154
1774,2,star,1,quasar,False,1,quasar,False,True,1,quasar,0.6571295261383057,1,quasar,0.7798308730125427,1,quasar,0.7328410744667053,1,quasar,0.7432584166526794,1,quasar,0.6772823333740234,2,star,0.7478972673416138
1775,2,star,1,quasar,False,2,star,True,False,2,star,0.956905722618103,2,star,0.8155471682548523,1,quasar,0.7846469283103943,1,quasar,0.6975329518318176,1,quasar,0.5731362700462341,2,star,0.5217156410217285
1776,2,star,1,quasar,False,1,quasar,False,True,1,quasar,0.6992266178131104,1,quasar,0.49837061762809753,1,quasar,0.7813447713851929,1,quasar,0.654632031917572,1,quasar,0.6162874102592468,2,star,0.3740350604057312
1777,2,star,1,quasar,False,1,quasar,False,True,2,star,0.6157782673835754,2,star,0.9237937331199646,1,quasar,0.8244511485099792,1,quasar,0.7563651204109192,1,quasar,0.7372950315475464,2,star,0.37833040952682495
1778,2,star,2,star,True,2,star,True,True,2,star,0.9799897074699402,2,star,0.9559713006019592,2,star,0.7782694697380066,2,star,0.5564400553703308,2,star,0.9459691047668457,0,galaxy,0.48252707719802856
1779,2,star,2,star,True,2,star,True,True,2,star,0.9766907095909119,2,star,0.9992316961288452,2,star,0.9935050010681152,2,star,0.9960094690322876,2,star,0.9957846999168396,2,star,0.7011738419532776
1780,2,star,2,star,True,2,star,True,True,2,star,0.99870765209198,2,star,0.999956488609314,2,star,0.9949658513069153,2,star,0.9954853653907776,2,star,0.9959852695465088,2,star,0.5620476007461548
1781,2,star,2,star,True,2,star,True,True,2,star,0.944542646408081,2,star,0.996179461479187,2,star,0.9815667867660522,2,star,0.9608468413352966,2,star,0.982542872428894,2,star,0.7878526449203491
1782,2,star,2,star,True,2,star,True,True,2,star,0.9871728420257568,2,star,0.9998539686203003,2,star,0.9941323399543762,2,star,0.992526650428772,2,star,0.9961963891983032,2,star,0.833708643913269
1783,2,star,2,star,True,2,star,True,True,2,star,0.5294636487960815,2,star,0.7366681694984436,1,quasar,0.5497766137123108,2,star,0.527065634727478,2,star,0.8646706938743591,2,star,0.7074939012527466
1784,2,star,2,star,True,2,star,True,True,2,star,0.6046640872955322,2,star,0.7738300561904907,2,star,0.8143216371536255,2,star,0.5402644872665405,2,star,0.6855122447013855,2,star,0.4611877202987671
1785,2,star,2,star,True,2,star,True,True,2,star,0.8569479584693909,2,star,0.6604521870613098,1,quasar,0.6374045610427856,1,quasar,0.6859946846961975,2,star,0.7465473413467407,2,star,0.4959781765937805
1786,2,star,1,quasar,False,1,quasar,False,True,2,star,0.5320532321929932,1,quasar,0.4990650713443756,1,quasar,0.7072543501853943,1,quasar,0.6921042203903198,1,quasar,0.6304023861885071,0,galaxy,0.3612988293170929
1787,2,star,2,star,True,2,star,True,True,2,star,0.9888334274291992,2,star,0.9996565580368042,2,star,0.9940463304519653,2,star,0.9884417057037354,2,star,0.9962975382804871,2,star,0.4596375524997711
1788,2,star,1,quasar,False,1,quasar,False,True,1,quasar,0.5693764686584473,2,star,0.5034840106964111,1,quasar,0.8067403435707092,1,quasar,0.8055747747421265,1,quasar,0.6536431312561035,1,quasar,0.4654073417186737
1789,2,star,2,star,True,2,star,True,True,2,star,0.9928696751594543,2,star,0.9421330690383911,2,star,0.9917404651641846,2,star,0.9835205674171448,2,star,0.9942108392715454,0,galaxy,0.438611775636673
1790,2,star,2,star,True,2,star,True,True,2,star,0.9970280528068542,2,star,0.9993232488632202,2,star,0.9944819211959839,2,star,0.986068606376648,2,star,0.9968464970588684,2,star,0.6481342911720276
1791,2,star,2,star,True,2,star,True,True,2,star,0.9556607007980347,2,star,0.9349904656410217,2,star,0.9704709053039551,2,star,0.9377416372299194,2,star,0.9901912212371826,2,star,0.7265637516975403
1792,2,star,2,star,True,2,star,True,True,2,star,0.8728912472724915,2,star,0.7262289524078369,2,star,0.7435179948806763,2,star,0.5767114162445068,2,star,0.6255495548248291,2,star,0.5095162391662598
1793,2,star,1,quasar,False,1,quasar,False,True,1,quasar,0.5112754106521606,2,star,0.6624332070350647,1,quasar,0.7702202200889587,1,quasar,0.6078343987464905,1,quasar,0.6962882876396179,2,star,0.36477646231651306
1794,2,star,1,quasar,False,1,quasar,False,True,2,star,0.8316053748130798,1,quasar,0.911696195602417,1,quasar,0.6303166747093201,1,quasar,0.7890728116035461,1,quasar,0.7954954504966736,2,star,0.5106490850448608
1795,2,star,2,star,True,2,star,True,True,2,star,0.7978057861328125,2,star,0.9207567572593689,1,quasar,0.6235264539718628,1,quasar,0.6850748062133789,2,star,0.9075717926025391,2,star,0.4940529465675354
1796,2,star,2,star,True,2,star,True,True,2,star,0.8525987863540649,2,star,0.8536474108695984,2,star,0.9854668378829956,2,star,0.9478287100791931,2,star,0.9844132661819458,2,star,0.6963040828704834
1797,2,star,2,star,True,2,star,True,True,2,star,0.9034342169761658,2,star,0.9804145097732544,2,star,0.9932048320770264,2,star,0.9529795050621033,2,star,0.9966867566108704,2,star,0.6247144341468811
1798,2,star,2,star,True,2,star,True,True,2,star,0.989738404750824,2,star,0.9991244673728943,2,star,0.9928319454193115,2,star,0.9914639592170715,2,star,0.9963800311088562,2,star,0.7624899744987488
1799,2,star,2,star,True,2,star,True,True,2,star,0.995912492275238,2,star,0.9950733780860901,2,star,0.9871013164520264,2,star,0.9881572127342224,2,star,0.9967095851898193,2,star,0.7310971021652222
1800,2,star,1,quasar,False,1,quasar,False,True,2,star,0.7907264232635498,1,quasar,0.7101793885231018,1,quasar,0.8382471203804016,1,quasar,0.7456490993499756,1,quasar,0.7828104496002197,0,galaxy,0.42447763681411743
1801,2,star,2,star,True,2,star,True,True,2,star,0.9798591136932373,2,star,0.9089091420173645,2,star,0.9476370215415955,2,star,0.8668226003646851,2,star,0.9323442578315735,2,star,0.6159254908561707
1802,2,star,2,star,True,2,star,True,True,2,star,0.9869734644889832,2,star,0.999631404876709,2,star,0.9925479292869568,2,star,0.9523258805274963,2,star,0.9961618185043335,2,star,0.925408124923706
1803,2,star,2,star,True,2,star,True,True,2,star,0.9801806807518005,2,star,0.9992818236351013,2,star,0.9942980408668518,2,star,0.9907304644584656,2,star,0.9961916208267212,2,star,0.6776228547096252
1804,2,star,2,star,True,2,star,True,True,2,star,0.9485598206520081,2,star,0.9242456555366516,1,quasar,0.527246356010437,1,quasar,0.7988861203193665,2,star,0.773240327835083,2,star,0.639524519443512
1805,2,star,2,star,True,2,star,True,True,2,star,0.9556167125701904,2,star,0.9998334646224976,2,star,0.9944745898246765,2,star,0.9552715420722961,2,star,0.9967648983001709,2,star,0.5413286089897156
1806,2,star,1,quasar,False,2,star,True,False,2,star,0.7072736024856567,2,star,0.8561279773712158,1,quasar,0.6394932866096497,1,quasar,0.6339831948280334,1,quasar,0.6642041802406311,2,star,0.3994998037815094
1807,2,star,2,star,True,2,star,True,True,2,star,0.9973984956741333,2,star,0.998978853225708,2,star,0.9813472032546997,2,star,0.9023516178131104,2,star,0.991229772567749,2,star,0.7935162782669067
1808,2,star,1,quasar,False,1,quasar,False,True,1,quasar,0.8361420631408691,1,quasar,0.7992687821388245,1,quasar,0.8109200596809387,1,quasar,0.617225706577301,1,quasar,0.5902655124664307,1,quasar,0.42814502120018005
1809,2,star,2,star,True,2,star,True,True,2,star,0.9510358572006226,2,star,0.9780346155166626,2,star,0.9641185998916626,2,star,0.7222506999969482,2,star,0.9417673349380493,0,galaxy,0.5319533348083496
1810,2,star,2,star,True,2,star,True,True,2,star,0.9576833248138428,2,star,0.9975791573524475,2,star,0.9939634203910828,2,star,0.9720056653022766,2,star,0.9948596954345703,2,star,0.8668916821479797
1811,2,star,2,star,True,2,star,True,True,2,star,0.8870251178741455,2,star,0.9922114610671997,2,star,0.9948033690452576,2,star,0.9831931591033936,2,star,0.9896193146705627,2,star,0.9333838224411011
1812,2,star,2,star,True,2,star,True,True,2,star,0.8454993367195129,2,star,0.8799527287483215,1,quasar,0.7155471444129944,1,quasar,0.7870429158210754,2,star,0.6399021744728088,2,star,0.48564615845680237
1813,2,star,2,star,True,2,star,True,True,2,star,0.9186990261077881,2,star,0.9412428140640259,2,star,0.9920471906661987,2,star,0.979296863079071,2,star,0.99404376745224,2,star,0.7992397546768188
1814,2,star,2,star,True,2,star,True,True,2,star,0.9761384725570679,2,star,0.988923192024231,2,star,0.9894059300422668,2,star,0.9863044619560242,2,star,0.996293842792511,2,star,0.578912079334259
1815,2,star,2,star,True,2,star,True,True,2,star,0.6718214154243469,2,star,0.9290210008621216,1,quasar,0.6422913670539856,2,star,0.636447548866272,2,star,0.6875218152999878,2,star,0.6248178482055664
1816,2,star,2,star,True,2,star,True,True,2,star,0.9549468159675598,2,star,0.9996987581253052,2,star,0.9908973574638367,2,star,0.9792987108230591,2,star,0.9960378408432007,2,star,0.8116501569747925
1817,2,star,1,quasar,False,1,quasar,False,True,2,star,0.5896204710006714,2,star,0.6975919008255005,1,quasar,0.7956201434135437,1,quasar,0.7834221720695496,1,quasar,0.530815601348877,2,star,0.6410618424415588
1818,2,star,2,star,True,2,star,True,True,2,star,0.9668297171592712,2,star,0.7218496799468994,1,quasar,0.5079402923583984,2,star,0.7462217807769775,2,star,0.9566328525543213,2,star,0.6575286388397217
1819,2,star,2,star,True,2,star,True,True,2,star,0.9951815009117126,2,star,0.957933247089386,2,star,0.988598108291626,2,star,0.9231574535369873,2,star,0.9882194995880127,2,star,0.7353032231330872
1820,2,star,2,star,True,2,star,True,True,2,star,0.9984508752822876,2,star,0.9981842637062073,2,star,0.9947075843811035,2,star,0.9852654337882996,2,star,0.9955339431762695,2,star,0.8007543683052063
1821,2,star,2,star,True,2,star,True,True,2,star,0.8161838054656982,2,star,0.7152228355407715,2,star,0.954438328742981,2,star,0.6732305884361267,2,star,0.6868479251861572,2,star,0.7097381353378296
1822,2,star,2,star,True,2,star,True,True,2,star,0.99652498960495,2,star,0.9982775449752808,2,star,0.9959630370140076,2,star,0.9667053818702698,2,star,0.9918598532676697,2,star,0.6775851845741272
1823,2,star,2,star,True,2,star,True,True,2,star,0.7780576348304749,2,star,0.9318133592605591,2,star,0.6590775847434998,2,star,0.8925531506538391,1,quasar,0.4898659884929657,0,galaxy,0.4710104763507843
1824,2,star,2,star,True,2,star,True,True,2,star,0.9928394556045532,2,star,0.997096061706543,2,star,0.993391752243042,2,star,0.9918851852416992,2,star,0.9965236783027649,2,star,0.8558797836303711
1825,2,star,2,star,True,2,star,True,True,2,star,0.9828733801841736,2,star,0.9926509261131287,2,star,0.9925833940505981,2,star,0.8977526426315308,2,star,0.9949663281440735,2,star,0.766986608505249
1826,2,star,2,star,True,2,star,True,True,2,star,0.9472986459732056,2,star,0.9760705232620239,2,star,0.9903592467308044,2,star,0.9935856461524963,2,star,0.9949812293052673,2,star,0.6969584822654724
1827,2,star,2,star,True,2,star,True,True,2,star,0.9938367009162903,2,star,0.9997434020042419,2,star,0.9899259805679321,2,star,0.9909405708312988,2,star,0.9955997467041016,2,star,0.7594613432884216
1828,2,star,1,quasar,False,1,quasar,False,True,1,quasar,0.5543361902236938,2,star,0.45530861616134644,1,quasar,0.8057364821434021,1,quasar,0.727345883846283,1,quasar,0.6809825897216797,2,star,0.4293980598449707
1829,2,star,2,star,True,2,star,True,True,2,star,0.9720723032951355,2,star,0.9923185110092163,2,star,0.9947822690010071,2,star,0.9838271141052246,2,star,0.9947673082351685,2,star,0.7045963406562805
1830,2,star,2,star,True,2,star,True,True,0,galaxy,0.815678060054779,2,star,0.8589579463005066,2,star,0.9027854204177856,0,galaxy,0.8470975756645203,2,star,0.9943386912345886,2,star,0.47856515645980835
1831,2,star,2,star,True,2,star,True,True,2,star,0.9986326098442078,2,star,0.9996185302734375,2,star,0.9733791947364807,2,star,0.8461148738861084,2,star,0.988509476184845,2,star,0.4914207458496094
1832,2,star,1,quasar,False,2,star,True,False,2,star,0.6143075823783875,1,quasar,0.5801421403884888,2,star,0.8977828025817871,1,quasar,0.7592651844024658,1,quasar,0.5094985961914062,1,quasar,0.45556777715682983
1833,2,star,2,star,True,2,star,True,True,2,star,0.997047483921051,2,star,0.9997767806053162,2,star,0.9915778636932373,2,star,0.9908305406570435,2,star,0.993523359298706,2,star,0.5306856632232666
1834,2,star,2,star,True,2,star,True,True,2,star,0.9779451489448547,2,star,0.9992579817771912,2,star,0.9944414496421814,2,star,0.9954116940498352,2,star,0.9967648983001709,2,star,0.8233159184455872
1835,2,star,2,star,True,2,star,True,True,2,star,0.9149672985076904,2,star,0.999193012714386,2,star,0.9943397641181946,2,star,0.9479557275772095,2,star,0.9962869882583618,2,star,0.5683009624481201
1836,2,star,2,star,True,2,star,True,True,2,star,0.980393648147583,2,star,0.9972597360610962,2,star,0.9938276410102844,2,star,0.994712233543396,2,star,0.9968410730361938,2,star,0.7930976152420044
1837,2,star,2,star,True,2,star,True,True,2,star,0.7610710263252258,2,star,0.6887874007225037,1,quasar,0.6820647716522217,1,quasar,0.6784720420837402,2,star,0.9738140106201172,2,star,0.7875967621803284
1838,2,star,2,star,True,2,star,True,True,2,star,0.8133964538574219,1,quasar,0.5730906128883362,2,star,0.7606516480445862,1,quasar,0.6958454251289368,2,star,0.781197190284729,2,star,0.7983492016792297
1839,2,star,2,star,True,2,star,True,True,2,star,0.9761105179786682,2,star,0.9749789834022522,2,star,0.9544751048088074,2,star,0.8746028542518616,2,star,0.9451366066932678,2,star,0.5969738364219666
1840,2,star,2,star,True,2,star,True,True,2,star,0.5600735545158386,2,star,0.7609553337097168,1,quasar,0.7005556225776672,1,quasar,0.7784761190414429,2,star,0.9249573349952698,2,star,0.5353568196296692
1841,2,star,2,star,True,2,star,True,True,2,star,0.9274632930755615,2,star,0.8612101674079895,1,quasar,0.557503342628479,2,star,0.6800380945205688,2,star,0.9832151532173157,2,star,0.5188915133476257
1842,2,star,2,star,True,2,star,True,True,2,star,0.9757196307182312,2,star,0.9610577821731567,2,star,0.9924995303153992,2,star,0.9692882299423218,2,star,0.9843184351921082,2,star,0.7672362327575684
1843,2,star,2,star,True,2,star,True,True,2,star,0.9910336136817932,2,star,0.9992515444755554,2,star,0.9932177662849426,2,star,0.9806432723999023,2,star,0.9961568713188171,2,star,0.6969696283340454
1844,2,star,2,star,True,2,star,True,True,2,star,0.8330435752868652,2,star,0.9295614361763,1,quasar,0.7752432823181152,1,quasar,0.7890406847000122,2,star,0.7254996299743652,2,star,0.59270179271698
1845,2,star,2,star,True,2,star,True,True,2,star,0.9987984895706177,2,star,0.9998759031295776,2,star,0.9940033555030823,2,star,0.9856725931167603,2,star,0.9959661960601807,2,star,0.7854105234146118
1846,2,star,2,star,True,2,star,True,True,2,star,0.8481289744377136,2,star,0.6569450497627258,2,star,0.682134211063385,2,star,0.7160991430282593,2,star,0.9836861491203308,2,star,0.519406259059906
1847,2,star,2,star,True,2,star,True,True,2,star,0.9007375240325928,2,star,0.882813036441803,1,quasar,0.682674765586853,2,star,0.5293357372283936,2,star,0.709537923336029,2,star,0.6051742434501648
1848,2,star,2,star,True,2,star,True,True,2,star,0.9720863103866577,2,star,0.8421234488487244,2,star,0.7451205253601074,1,quasar,0.7958874702453613,2,star,0.8160287141799927,2,star,0.6724843978881836
1849,2,star,2,star,True,2,star,True,True,2,star,0.9092889428138733,2,star,0.7997785210609436,2,star,0.9879657626152039,2,star,0.9649311900138855,2,star,0.9925873875617981,2,star,0.6977279186248779
1850,2,star,2,star,True,2,star,True,True,2,star,0.975158154964447,2,star,0.8783785104751587,2,star,0.99224454164505,2,star,0.9445173144340515,2,star,0.990012526512146,2,star,0.9852554798126221
1851,2,star,2,star,True,2,star,True,True,2,star,0.900012731552124,2,star,0.9904413223266602,2,star,0.9901337027549744,2,star,0.9610891342163086,2,star,0.9778600931167603,0,galaxy,0.6488415002822876
1852,2,star,2,star,True,2,star,True,True,2,star,0.9303861260414124,2,star,0.8932178616523743,1,quasar,0.5871095061302185,2,star,0.7102332711219788,2,star,0.9574549198150635,2,star,0.7032763957977295
1853,2,star,2,star,True,2,star,True,True,2,star,0.9973918199539185,2,star,0.9913621544837952,2,star,0.9950166344642639,2,star,0.9940377473831177,2,star,0.9903032183647156,2,star,0.8598819971084595
1854,2,star,2,star,True,2,star,True,True,2,star,0.9892704486846924,2,star,0.9981549382209778,2,star,0.9821189641952515,2,star,0.9840370416641235,2,star,0.9949777722358704,2,star,0.6744500994682312
1855,2,star,2,star,True,2,star,True,True,2,star,0.9790356159210205,2,star,0.8790949583053589,2,star,0.9905035495758057,2,star,0.981661319732666,2,star,0.9837117791175842,2,star,0.7732121348381042
1856,2,star,2,star,True,2,star,True,True,2,star,0.9731559157371521,2,star,0.9335787892341614,2,star,0.5390535593032837,2,star,0.5032950639724731,2,star,0.8219078779220581,2,star,0.6075769066810608
1857,2,star,2,star,True,2,star,True,True,2,star,0.9419000744819641,2,star,0.9899487495422363,2,star,0.9855378866195679,2,star,0.8806995749473572,2,star,0.9925704598426819,2,star,0.5943230390548706
1858,2,star,2,star,True,2,star,True,True,2,star,0.7535032033920288,2,star,0.543694019317627,2,star,0.9561948180198669,2,star,0.8362016677856445,2,star,0.7006133198738098,2,star,0.6543921828269958
1859,2,star,2,star,True,2,star,True,True,2,star,0.9835415482521057,2,star,0.9970868229866028,2,star,0.9925466179847717,2,star,0.8911150097846985,2,star,0.9947249293327332,2,star,0.8343836665153503
1860,2,star,2,star,True,2,star,True,True,2,star,0.9650587439537048,2,star,0.9807062149047852,2,star,0.9864641427993774,2,star,0.9837602376937866,2,star,0.9753784537315369,2,star,0.8990573883056641
1861,2,star,2,star,True,2,star,True,True,2,star,0.9573001861572266,2,star,0.925048291683197,2,star,0.9136022329330444,2,star,0.5603141188621521,2,star,0.9946085214614868,2,star,0.6641780734062195
1862,2,star,2,star,True,2,star,True,True,2,star,0.9683862328529358,2,star,0.9983609318733215,2,star,0.9824000597000122,2,star,0.620631217956543,2,star,0.9952219128608704,2,star,0.5205270648002625
1863,2,star,2,star,True,2,star,True,True,2,star,0.9565788507461548,2,star,0.9422096014022827,2,star,0.8787795305252075,2,star,0.6035060286521912,2,star,0.9244781136512756,2,star,0.5706071853637695
1864,2,star,2,star,True,2,star,True,True,2,star,0.8007374405860901,2,star,0.744184672832489,2,star,0.8487484455108643,1,quasar,0.8132363557815552,2,star,0.7625232338905334,2,star,0.5821309089660645
1865,2,star,0,galaxy,False,2,star,True,False,0,galaxy,0.7950825691223145,2,star,0.8323579430580139,2,star,0.8086347579956055,0,galaxy,0.5903652906417847,2,star,0.9944475889205933,0,galaxy,0.4978574216365814
1866,2,star,2,star,True,2,star,True,True,2,star,0.964296817779541,2,star,0.9989966750144958,2,star,0.9902310967445374,2,star,0.9790655374526978,2,star,0.9813103675842285,2,star,0.5910768508911133
1867,2,star,2,star,True,2,star,True,True,2,star,0.9747865200042725,2,star,0.9495148062705994,2,star,0.9417747259140015,2,star,0.8381626009941101,2,star,0.9854372143745422,2,star,0.7366092205047607
1868,2,star,2,star,True,2,star,True,True,2,star,0.8840420842170715,2,star,0.8787042498588562,2,star,0.5252445340156555,1,quasar,0.5363137125968933,2,star,0.7873342037200928,2,star,0.5069655776023865
1869,2,star,2,star,True,2,star,True,True,2,star,0.976747453212738,2,star,0.9984961748123169,2,star,0.9829361438751221,2,star,0.9916165471076965,2,star,0.9965230226516724,2,star,0.5915544033050537
1870,2,star,2,star,True,2,star,True,True,2,star,0.8730204105377197,2,star,0.9969105124473572,2,star,0.99324631690979,2,star,0.981561005115509,2,star,0.9958962202072144,2,star,0.7020857930183411
