sample_index,true_label,true_class,majority_vote_label,majority_vote_class,majority_vote_correct,mean_probability_label,mean_probability_class,mean_probability_correct,strategies_agree,efficientnet_b0_label,efficientnet_b0_class,efficientnet_b0_confidence,resnet50_label,resnet50_class,resnet50_confidence,convnext_tiny_label,convnext_tiny_class,convnext_tiny_confidence,vit_b_16_label,vit_b_16_class,vit_b_16_confidence,vmamba_label,vmamba_class,vmamba_confidence,cnn_shallow_label,cnn_shallow_class,cnn_shallow_confidence
1683,2,star,2,star,True,2,star,True,True,2,star,0.8554458618164062,2,star,0.7303443551063538,2,star,0.9909249544143677,2,star,0.9872593283653259,2,star,0.988165020942688,0,galaxy,0.5101972222328186
1684,2,star,2,star,True,2,star,True,True,2,star,0.9964231848716736,2,star,0.9983730316162109,2,star,0.9942747950553894,2,star,0.9871026873588562,2,star,0.9884772300720215,2,star,0.8215129971504211
1685,2,star,2,star,True,2,star,True,True,2,star,0.9627882838249207,2,star,0.9996273517608643,2,star,0.9496044516563416,2,star,0.9964236617088318,2,star,0.9728642106056213,2,star,0.877956748008728
1686,2,star,2,star,True,2,star,True,True,2,star,0.9543589353561401,2,star,0.828111469745636,2,star,0.6712720394134521,1,quasar,0.5288339853286743,2,star,0.8003168702125549,2,star,0.6302770376205444
1687,2,star,2,star,True,2,star,True,True,2,star,0.8094179630279541,2,star,0.9439755082130432,2,star,0.5243768095970154,2,star,0.5701593160629272,2,star,0.5291188955307007,2,star,0.5543997883796692
1688,2,star,2,star,True,2,star,True,True,2,star,0.9642623662948608,2,star,0.80633145570755,2,star,0.9959195852279663,2,star,0.9946706891059875,2,star,0.9940635561943054,2,star,0.6746372580528259
1689,2,star,2,star,True,2,star,True,True,2,star,0.6893312335014343,2,star,0.8496037721633911,2,star,0.5097577571868896,1,quasar,0.6335046887397766,2,star,0.5524766445159912,2,star,0.5323284268379211
1690,2,star,2,star,True,2,star,True,True,2,star,0.60747230052948,2,star,0.7293940186500549,2,star,0.8861176371574402,2,star,0.986348032951355,2,star,0.8272086381912231,2,star,0.8328105211257935
1691,2,star,2,star,True,2,star,True,True,1,quasar,0.7343640327453613,2,star,0.8770982623100281,2,star,0.8353967666625977,2,star,0.9517492055892944,2,star,0.9231638312339783,2,star,0.5765285491943359
1692,2,star,2,star,True,2,star,True,True,2,star,0.9678531885147095,2,star,0.9995172023773193,2,star,0.992668867111206,2,star,0.9895464777946472,2,star,0.993890643119812,2,star,0.7759478688240051
1693,2,star,2,star,True,2,star,True,True,2,star,0.8755200505256653,2,star,0.9998524188995361,2,star,0.8726442456245422,2,star,0.9955543875694275,2,star,0.9884838461875916,2,star,0.8369500637054443
1694,2,star,2,star,True,2,star,True,True,2,star,0.9643798470497131,2,star,0.8362768888473511,2,star,0.949150800704956,2,star,0.8548790812492371,2,star,0.9707311391830444,0,galaxy,0.5609118342399597
1695,2,star,1,quasar,False,1,quasar,False,True,2,star,0.6641865372657776,2,star,0.7955788969993591,1,quasar,0.6644617319107056,1,quasar,0.7016701102256775,1,quasar,0.6300034523010254,0,galaxy,0.3467593789100647
1696,2,star,2,star,True,2,star,True,True,2,star,0.9921118021011353,2,star,0.9935251474380493,2,star,0.993748664855957,2,star,0.9944406151771545,2,star,0.9868506193161011,2,star,0.837971568107605
1697,2,star,2,star,True,2,star,True,True,2,star,0.9394093751907349,2,star,0.9351933598518372,2,star,0.8280425667762756,2,star,0.7121948599815369,2,star,0.9726889729499817,2,star,0.7179604172706604
1698,2,star,2,star,True,2,star,True,True,2,star,0.9964281916618347,2,star,0.9999103546142578,2,star,0.9916389584541321,2,star,0.9952131509780884,2,star,0.9935293793678284,2,star,0.8345935344696045
1699,2,star,2,star,True,2,star,True,True,2,star,0.5896220207214355,2,star,0.8656295537948608,2,star,0.902454137802124,2,star,0.9661263823509216,2,star,0.9633383750915527,2,star,0.8784013986587524
1700,2,star,2,star,True,2,star,True,True,1,quasar,0.6494830846786499,2,star,0.9063896536827087,2,star,0.6976896524429321,2,star,0.9867417216300964,2,star,0.6904324889183044,2,star,0.6735920310020447
1701,2,star,2,star,True,2,star,True,True,2,star,0.9875307083129883,2,star,0.9823482632637024,2,star,0.9838143587112427,2,star,0.9826968908309937,2,star,0.9877917170524597,2,star,0.9318362474441528
1702,2,star,2,star,True,2,star,True,True,2,star,0.9926052093505859,2,star,0.9996539354324341,2,star,0.982016384601593,2,star,0.9903614521026611,2,star,0.9918782711029053,2,star,0.8870503306388855
1703,2,star,2,star,True,2,star,True,True,2,star,0.9504549503326416,2,star,0.9782602190971375,2,star,0.9900597333908081,2,star,0.8325937986373901,2,star,0.9891018271446228,2,star,0.6012981534004211
1704,2,star,1,quasar,False,1,quasar,False,True,2,star,0.6137978434562683,2,star,0.6249017715454102,1,quasar,0.6871800422668457,1,quasar,0.6212348341941833,1,quasar,0.6678244471549988,1,quasar,0.37187594175338745
1705,2,star,2,star,True,2,star,True,True,2,star,0.973997175693512,2,star,0.9907758831977844,2,star,0.988878607749939,2,star,0.995949387550354,2,star,0.993343710899353,2,star,0.799879252910614
1706,2,star,1,quasar,False,2,star,True,False,2,star,0.6111721396446228,2,star,0.8933128714561462,1,quasar,0.5638361573219299,1,quasar,0.5164157748222351,2,star,0.8265373706817627,1,quasar,0.5282665491104126
1707,2,star,2,star,True,2,star,True,True,2,star,0.9389134645462036,2,star,0.99444180727005,2,star,0.7285692691802979,2,star,0.9896852970123291,2,star,0.991415798664093,2,star,0.7268656492233276
1708,2,star,2,star,True,2,star,True,True,2,star,0.8085270524024963,2,star,0.9896159172058105,2,star,0.8043976426124573,2,star,0.9861087203025818,2,star,0.9695426225662231,2,star,0.47323766350746155
1709,2,star,2,star,True,2,star,True,True,2,star,0.9461609125137329,2,star,0.9989560842514038,2,star,0.9952078461647034,2,star,0.9987629652023315,2,star,0.9941638112068176,2,star,0.6978968977928162
1710,2,star,1,quasar,False,1,quasar,False,True,1,quasar,0.7875192165374756,2,star,0.8080030679702759,1,quasar,0.6428040266036987,1,quasar,0.5153880715370178,1,quasar,0.6356502771377563,0,galaxy,0.370744526386261
1711,2,star,2,star,True,2,star,True,True,2,star,0.6924055218696594,2,star,0.921127438545227,2,star,0.9544323682785034,2,star,0.9426977038383484,2,star,0.8413540720939636,2,star,0.5882623791694641
1712,2,star,2,star,True,2,star,True,True,2,star,0.9926481246948242,2,star,0.9995525479316711,2,star,0.9499642252922058,2,star,0.9975415468215942,2,star,0.9685801267623901,2,star,0.8128620386123657
1713,2,star,1,quasar,False,1,quasar,False,True,1,quasar,0.8851302862167358,2,star,0.5287211537361145,1,quasar,0.8004522919654846,1,quasar,0.7709304094314575,1,quasar,0.8035391569137573,2,star,0.46814826130867004
1714,2,star,1,quasar,False,2,star,True,False,1,quasar,0.5891439318656921,2,star,0.7450074553489685,1,quasar,0.6442175507545471,1,quasar,0.6802643537521362,2,star,0.5810970067977905,2,star,0.553584635257721
1715,2,star,2,star,True,2,star,True,True,2,star,0.7704969644546509,2,star,0.728817880153656,2,star,0.6892703771591187,2,star,0.702765703201294,1,quasar,0.6334110498428345,2,star,0.6874340176582336
1716,2,star,2,star,True,2,star,True,True,2,star,0.988021969795227,2,star,0.9988357424736023,2,star,0.989936113357544,2,star,0.9904431700706482,2,star,0.9820358157157898,2,star,0.7977587580680847
1717,2,star,2,star,True,2,star,True,True,1,quasar,0.5413927435874939,2,star,0.798265278339386,2,star,0.6089872121810913,2,star,0.9748837947845459,1,quasar,0.6486420035362244,2,star,0.5083375573158264
1718,2,star,1,quasar,False,2,star,True,False,2,star,0.4950038194656372,2,star,0.7892311215400696,1,quasar,0.4925706386566162,1,quasar,0.5223344564437866,1,quasar,0.6135395169258118,0,galaxy,0.48432013392448425
1719,2,star,2,star,True,2,star,True,True,2,star,0.7772409915924072,2,star,0.8275763988494873,1,quasar,0.7098984718322754,2,star,0.520898699760437,2,star,0.6904503107070923,2,star,0.5900730490684509
1720,2,star,2,star,True,2,star,True,True,2,star,0.9974402189254761,2,star,0.9999096393585205,2,star,0.9804863929748535,2,star,0.9948469400405884,2,star,0.9670225381851196,2,star,0.6403177380561829
1721,2,star,1,quasar,False,1,quasar,False,True,1,quasar,0.6693090200424194,2,star,0.6094436049461365,1,quasar,0.7631832957267761,1,quasar,0.6686110496520996,1,quasar,0.8101512789726257,2,star,0.7786380052566528
1722,2,star,2,star,True,2,star,True,True,2,star,0.5495994687080383,2,star,0.8194292783737183,2,star,0.8325318694114685,2,star,0.6201814413070679,2,star,0.5982915759086609,2,star,0.6908071041107178
1723,2,star,2,star,True,2,star,True,True,2,star,0.9926290512084961,2,star,0.9903354644775391,2,star,0.9905057549476624,2,star,0.9952794313430786,2,star,0.9936299920082092,2,star,0.9162304401397705
1724,2,star,1,quasar,False,2,star,True,False,2,star,0.7441160678863525,2,star,0.7306426763534546,1,quasar,0.6202186942100525,1,quasar,0.5748471617698669,1,quasar,0.5277255177497864,0,galaxy,0.44676029682159424
1725,2,star,2,star,True,2,star,True,True,2,star,0.9877094030380249,2,star,0.9974330067634583,2,star,0.9959871172904968,2,star,0.9987756609916687,2,star,0.9938961863517761,2,star,0.8739095330238342
1726,2,star,2,star,True,2,star,True,True,2,star,0.8584174513816833,2,star,0.6607632637023926,1,quasar,0.5095583200454712,2,star,0.7352343201637268,1,quasar,0.5447986125946045,2,star,0.735953688621521
1727,2,star,2,star,True,2,star,True,True,0,galaxy,0.5089945197105408,2,star,0.6601187586784363,2,star,0.9557855725288391,2,star,0.7558602690696716,2,star,0.9368358254432678,0,galaxy,0.9359530210494995
1728,2,star,2,star,True,2,star,True,True,2,star,0.9908921122550964,2,star,0.9508761167526245,2,star,0.9745693802833557,2,star,0.9931846261024475,2,star,0.9459174871444702,2,star,0.6243793964385986
1729,2,star,2,star,True,2,star,True,True,2,star,0.6477447748184204,2,star,0.7690791487693787,1,quasar,0.5419408679008484,2,star,0.5569390654563904,2,star,0.6458410024642944,2,star,0.5216695070266724
1730,2,star,1,quasar,False,1,quasar,False,True,1,quasar,0.7996070384979248,2,star,0.5619059205055237,1,quasar,0.7033044695854187,1,quasar,0.8663517832756042,1,quasar,0.7456464767456055,1,quasar,0.433411568403244
1731,2,star,2,star,True,2,star,True,True,2,star,0.978925883769989,2,star,0.9351218938827515,2,star,0.9083755016326904,2,star,0.8963508605957031,2,star,0.5843473672866821,2,star,0.7734959125518799
1732,2,star,2,star,True,2,star,True,True,2,star,0.9710932970046997,2,star,0.9983986020088196,2,star,0.9516217112541199,2,star,0.9971453547477722,2,star,0.941369354724884,2,star,0.8524430990219116
1733,2,star,0,galaxy,False,0,galaxy,False,True,1,quasar,0.4648803472518921,2,star,0.5914013385772705,2,star,0.6376990079879761,0,galaxy,0.908460795879364,1,quasar,0.8841317296028137,0,galaxy,0.6618235111236572
1734,2,star,0,galaxy,False,0,galaxy,False,True,2,star,0.7379578948020935,0,galaxy,0.5719267129898071,0,galaxy,0.9105886816978455,0,galaxy,0.6167372465133667,0,galaxy,0.9563443660736084,0,galaxy,0.4307062327861786
1735,2,star,1,quasar,False,1,quasar,False,True,1,quasar,0.8026657104492188,1,quasar,0.8056074976921082,1,quasar,0.7429879903793335,1,quasar,0.7803322672843933,1,quasar,0.5647204518318176,2,star,0.47683119773864746
1736,2,star,1,quasar,False,1,quasar,False,True,1,quasar,0.8569045662879944,1,quasar,0.6411519050598145,1,quasar,0.5587693452835083,1,quasar,0.868362545967102,2,star,0.5177728533744812,2,star,0.5672009587287903
1737,2,star,2,star,True,2,star,True,True,2,star,0.9721071124076843,2,star,0.9980929493904114,2,star,0.9967597126960754,2,star,0.9982869029045105,2,star,0.9919244647026062,2,star,0.7576119303703308
1738,2,star,1,quasar,False,1,quasar,False,True,1,quasar,0.6423763036727905,2,star,0.5350351333618164,2,star,0.808576762676239,1,quasar,0.7696439623832703,1,quasar,0.7747124433517456,0,galaxy,0.4597642421722412
1739,2,star,2,star,True,2,star,True,True,1,quasar,0.7923997640609741,2,star,0.7628167867660522,2,star,0.5644655823707581,2,star,0.5803333520889282,2,star,0.5391538143157959,0,galaxy,0.40109357237815857
1740,2,star,2,star,True,2,star,True,True,1,quasar,0.4765441119670868,2,star,0.5322137475013733,2,star,0.8183140158653259,2,star,0.9220252633094788,2,star,0.9610071182250977,0,galaxy,0.5947561860084534
1741,2,star,2,star,True,2,star,True,True,2,star,0.9711058139801025,2,star,0.8901662230491638,2,star,0.964641809463501,2,star,0.8674368858337402,2,star,0.9672940373420715,2,star,0.6622893214225769
1742,2,star,2,star,True,2,star,True,True,2,star,0.9864848256111145,2,star,0.9950101375579834,2,star,0.9959926009178162,2,star,0.941743016242981,2,star,0.9905890226364136,2,star,0.6781638264656067
1743,2,star,1,quasar,False,2,star,True,False,1,quasar,0.5492455959320068,2,star,0.7292911410331726,1,quasar,0.5208243131637573,2,star,0.5638471841812134,1,quasar,0.6425773501396179,2,star,0.5537550449371338
1744,2,star,1,quasar,False,2,star,True,False,1,quasar,0.777098536491394,1,quasar,0.601107656955719,2,star,0.7287089824676514,2,star,0.9276720285415649,1,quasar,0.6462923288345337,2,star,0.6018534302711487
1745,2,star,2,star,True,2,star,True,True,2,star,0.9242871403694153,2,star,0.9048153162002563,1,quasar,0.5463087558746338,1,quasar,0.7264577746391296,2,star,0.5619157552719116,2,star,0.771465539932251
1746,2,star,2,star,True,2,star,True,True,1,quasar,0.5220672488212585,2,star,0.6549410820007324,2,star,0.5654909610748291,2,star,0.8242294192314148,1,quasar,0.5545055866241455,2,star,0.425139456987381
1747,2,star,2,star,True,2,star,True,True,2,star,0.9317826628684998,2,star,0.8041024804115295,2,star,0.7876806259155273,2,star,0.9687100052833557,2,star,0.824376106262207,2,star,0.791691780090332
1748,2,star,2,star,True,2,star,True,True,2,star,0.5813084244728088,2,star,0.7672690153121948,2,star,0.6420867443084717,2,star,0.8116338849067688,2,star,0.9741739630699158,2,star,0.6361989974975586
1749,2,star,1,quasar,False,1,quasar,False,True,2,star,0.7367662191390991,1,quasar,0.5484904646873474,1,quasar,0.5107452869415283,1,quasar,0.6803097724914551,1,quasar,0.5540826320648193,1,quasar,0.6241527199745178
1750,2,star,2,star,True,2,star,True,True,2,star,0.9651538729667664,2,star,0.9899976849555969,2,star,0.9752919673919678,2,star,0.976902961730957,2,star,0.9116604328155518,2,star,0.8213419914245605
1751,2,star,1,quasar,False,1,quasar,False,True,1,quasar,0.7835050821304321,1,quasar,0.7355411052703857,1,quasar,0.7559187412261963,2,star,0.49741294980049133,1,quasar,0.6690158843994141,2,star,0.6583989858627319
1752,2,star,1,quasar,False,1,quasar,False,True,1,quasar,0.9335178136825562,1,quasar,0.5319504737854004,1,quasar,0.4884876012802124,1,quasar,0.693817138671875,1,quasar,0.5958095192909241,1,quasar,0.6873608231544495
1753,2,star,0,galaxy,False,0,galaxy,False,True,0,galaxy,0.8788520693778992,0,galaxy,0.5544118285179138,2,star,0.8699776530265808,2,star,0.4108092784881592,0,galaxy,0.44321152567863464,0,galaxy,0.7864397764205933
1754,2,star,2,star,True,2,star,True,True,2,star,0.8723137974739075,2,star,0.9894592761993408,2,star,0.9873943328857422,2,star,0.992883563041687,2,star,0.957053542137146,2,star,0.7709270119667053
1755,2,star,2,star,True,2,star,True,True,2,star,0.7450598478317261,2,star,0.9212677478790283,2,star,0.617875874042511,2,star,0.7760615944862366,2,star,0.9721145629882812,2,star,0.5884343981742859
1756,2,star,2,star,True,2,star,True,True,2,star,0.4984455406665802,2,star,0.5793762803077698,2,star,0.750046968460083,2,star,0.9611365795135498,2,star,0.9806348085403442,2,star,0.3825300335884094
1757,2,star,1,quasar,False,1,quasar,False,True,1,quasar,0.8007665872573853,2,star,0.5979407429695129,1,quasar,0.7297840714454651,1,quasar,0.7817720770835876,1,quasar,0.7030472755432129,1,quasar,0.5865726470947266
1758,2,star,2,star,True,2,star,True,True,2,star,0.9856213927268982,2,star,0.9227958917617798,2,star,0.9162737727165222,2,star,0.9890040755271912,2,star,0.9688174724578857,2,star,0.742317795753479
1759,2,star,1,quasar,False,1,quasar,False,True,1,quasar,0.5644417405128479,2,star,0.5043817758560181,1,quasar,0.7328640818595886,1,quasar,0.7342101335525513,1,quasar,0.7168301939964294,0,galaxy,0.4168054461479187
1760,2,star,2,star,True,2,star,True,True,2,star,0.9430199861526489,2,star,0.8905330896377563,2,star,0.9753275513648987,2,star,0.9916772842407227,2,star,0.9410430192947388,2,star,0.5909414291381836
1761,2,star,2,star,True,2,star,True,True,2,star,0.49223950505256653,2,star,0.47342297434806824,2,star,0.8546414971351624,2,star,0.9178082942962646,2,star,0.8485615849494934,0,galaxy,0.46264928579330444
1762,2,star,2,star,True,2,star,True,True,2,star,0.8258571028709412,2,star,0.7941001653671265,2,star,0.6243277788162231,2,star,0.7588659524917603,1,quasar,0.5026227235794067,2,star,0.5242576599121094
1763,2,star,1,quasar,False,1,quasar,False,True,1,quasar,0.8821839690208435,1,quasar,0.5203853249549866,1,quasar,0.676687479019165,1,quasar,0.7086366415023804,1,quasar,0.6106403470039368,1,quasar,0.6664527058601379
1764,2,star,2,star,True,2,star,True,True,2,star,0.8657496571540833,2,star,0.9825473427772522,2,star,0.9560535550117493,2,star,0.9841283559799194,2,star,0.9333934783935547,2,star,0.5744835138320923
1765,2,star,1,quasar,False,2,star,True,False,1,quasar,0.5917844772338867,2,star,0.8741930723190308,1,quasar,0.5013266205787659,1,quasar,0.5110598802566528,1,quasar,0.6005617380142212,2,star,0.558918833732605
1766,2,star,2,star,True,2,star,True,True,2,star,0.9405422806739807,2,star,0.9477154016494751,2,star,0.9188884496688843,2,star,0.9795657396316528,2,star,0.991107165813446,0,galaxy,0.7286463379859924
1767,2,star,2,star,True,2,star,True,True,2,star,0.8725717067718506,2,star,0.8046661615371704,2,star,0.93784099817276,2,star,0.8737328052520752,2,star,0.5513725280761719,2,star,0.9371858239173889
1768,2,star,2,star,True,2,star,True,True,2,star,0.9909564852714539,2,star,0.875831663608551,2,star,0.9835372567176819,2,star,0.9943305253982544,2,star,0.9894968271255493,2,star,0.4799453020095825
1769,2,star,2,star,True,2,star,True,True,2,star,0.8211669325828552,2,star,0.9997318387031555,2,star,0.9821733236312866,2,star,0.9976627826690674,2,star,0.9860261678695679,2,star,0.5639538168907166
1770,2,star,2,star,True,2,star,True,True,0,galaxy,0.6245849132537842,2,star,0.6593576669692993,2,star,0.7633513808250427,2,star,0.8312669396400452,2,star,0.9295511841773987,2,star,0.8100323677062988
1771,2,star,2,star,True,2,star,True,True,2,star,0.7738017439842224,2,star,0.6946179866790771,1,quasar,0.5705772042274475,1,quasar,0.5057445764541626,2,star,0.6091965436935425,0,galaxy,0.5622705817222595
1772,2,star,0,galaxy,False,0,galaxy,False,True,0,galaxy,0.7951765656471252,2,star,0.5132313370704651,0,galaxy,0.9412022233009338,0,galaxy,0.8352033495903015,0,galaxy,0.926460325717926,0,galaxy,0.5879383087158203
1773,2,star,1,quasar,False,1,quasar,False,True,1,quasar,0.8637246489524841,1,quasar,0.4978460371494293,1,quasar,0.5939478278160095,1,quasar,0.642864465713501,1,quasar,0.8127537965774536,2,star,0.49977022409439087
1774,2,star,1,quasar,False,1,quasar,False,True,1,quasar,0.7588739395141602,2,star,0.6152435541152954,1,quasar,0.8065333366394043,1,quasar,0.7293230295181274,1,quasar,0.933992326259613,2,star,0.7533261775970459
1775,2,star,1,quasar,False,2,star,True,False,2,star,0.8335834741592407,2,star,0.7353190183639526,1,quasar,0.6829187273979187,1,quasar,0.6490922570228577,1,quasar,0.7541990280151367,2,star,0.47380465269088745
1776,2,star,1,quasar,False,1,quasar,False,True,2,star,0.5023558139801025,1,quasar,0.6555092334747314,1,quasar,0.698351263999939,1,quasar,0.6812720894813538,1,quasar,0.7715493440628052,1,quasar,0.4601815342903137
1777,2,star,1,quasar,False,2,star,True,False,2,star,0.7879127264022827,2,star,0.7660433053970337,1,quasar,0.6642036437988281,1,quasar,0.6284273862838745,1,quasar,0.6570824980735779,2,star,0.3802337646484375
1778,2,star,2,star,True,2,star,True,True,2,star,0.8103377223014832,2,star,0.7511675357818604,2,star,0.6018007397651672,2,star,0.6476512551307678,2,star,0.8418253660202026,2,star,0.5797627568244934
1779,2,star,2,star,True,2,star,True,True,2,star,0.9738102555274963,2,star,0.9990885257720947,2,star,0.9840862154960632,2,star,0.9977900981903076,2,star,0.928985059261322,2,star,0.7711564898490906
1780,2,star,2,star,True,2,star,True,True,2,star,0.9924256801605225,2,star,0.9991533756256104,2,star,0.9934212565422058,2,star,0.9982675313949585,2,star,0.9948404431343079,2,star,0.6019882559776306
1781,2,star,2,star,True,2,star,True,True,2,star,0.8569563627243042,2,star,0.9476479291915894,2,star,0.9587776064872742,2,star,0.9809051752090454,2,star,0.9668413996696472,2,star,0.8004854321479797
1782,2,star,2,star,True,2,star,True,True,2,star,0.9825055599212646,2,star,0.999038815498352,2,star,0.995231568813324,2,star,0.9973056316375732,2,star,0.9647257924079895,2,star,0.8823685646057129
1783,2,star,2,star,True,2,star,True,True,2,star,0.8054482340812683,2,star,0.8685885071754456,1,quasar,0.5544283390045166,1,quasar,0.5662330389022827,2,star,0.7669233083724976,2,star,0.696277379989624
1784,2,star,2,star,True,2,star,True,True,1,quasar,0.8295904397964478,2,star,0.7978588342666626,2,star,0.5885331630706787,1,quasar,0.6422861814498901,2,star,0.5584890246391296,2,star,0.4280707538127899
1785,2,star,1,quasar,False,1,quasar,False,True,1,quasar,0.7731247544288635,2,star,0.5730412602424622,1,quasar,0.6947267055511475,2,star,0.637312114238739,1,quasar,0.6129555702209473,2,star,0.48129427433013916
1786,2,star,1,quasar,False,1,quasar,False,True,1,quasar,0.684922993183136,2,star,0.7992656826972961,1,quasar,0.6345303654670715,2,star,0.5479574799537659,1,quasar,0.5203657150268555,1,quasar,0.37827348709106445
1787,2,star,2,star,True,2,star,True,True,2,star,0.9224089980125427,2,star,0.9986141920089722,2,star,0.9951106905937195,2,star,0.9972488284111023,2,star,0.9933127760887146,2,star,0.5358687043190002
1788,2,star,1,quasar,False,2,star,True,False,2,star,0.6522919535636902,2,star,0.7764751315116882,1,quasar,0.6969008445739746,2,star,0.5205091834068298,1,quasar,0.5866782069206238,1,quasar,0.4174787402153015
1789,2,star,2,star,True,2,star,True,True,2,star,0.936050534248352,2,star,0.9014976620674133,2,star,0.9641764760017395,2,star,0.9783892631530762,2,star,0.8759416937828064,2,star,0.48385122418403625
1790,2,star,2,star,True,2,star,True,True,2,star,0.9928902387619019,2,star,0.9629477858543396,2,star,0.9912499189376831,2,star,0.9959580302238464,2,star,0.9920177459716797,2,star,0.745988130569458
1791,2,star,2,star,True,2,star,True,True,2,star,0.9397868514060974,2,star,0.9926337599754333,2,star,0.9775732755661011,2,star,0.9932425618171692,2,star,0.9798734188079834,2,star,0.7955721020698547
1792,2,star,2,star,True,2,star,True,True,2,star,0.8641823530197144,2,star,0.9978591799736023,2,star,0.8909860849380493,2,star,0.9411817789077759,2,star,0.6838082075119019,2,star,0.5744073390960693
1793,2,star,1,quasar,False,1,quasar,False,True,1,quasar,0.7931945323944092,2,star,0.5753653049468994,1,quasar,0.779988169670105,2,star,0.8941863179206848,1,quasar,0.7513712048530579,1,quasar,0.4407098889350891
1794,2,star,1,quasar,False,2,star,True,False,1,quasar,0.5593005418777466,2,star,0.5515968799591064,1,quasar,0.5333757996559143,2,star,0.542339563369751,1,quasar,0.6563977599143982,2,star,0.6039778590202332
1795,2,star,2,star,True,2,star,True,True,1,quasar,0.5444126129150391,2,star,0.9755682349205017,2,star,0.6230577826499939,2,star,0.6084673404693604,2,star,0.6940300464630127,1,quasar,0.4187738597393036
1796,2,star,2,star,True,2,star,True,True,2,star,0.9072310924530029,2,star,0.9763245582580566,2,star,0.9434220790863037,2,star,0.9901837706565857,2,star,0.9164345860481262,2,star,0.748207151889801
1797,2,star,2,star,True,2,star,True,True,2,star,0.983979344367981,2,star,0.9946573376655579,2,star,0.9950463771820068,2,star,0.995744526386261,2,star,0.9938043355941772,2,star,0.7082272171974182
1798,2,star,2,star,True,2,star,True,True,2,star,0.9910058975219727,2,star,0.9972062706947327,2,star,0.9966371059417725,2,star,0.9980078339576721,2,star,0.9953873753547668,2,star,0.8092319965362549
1799,2,star,2,star,True,2,star,True,True,2,star,0.979552686214447,2,star,0.9993665814399719,2,star,0.9926306009292603,2,star,0.9961405396461487,2,star,0.9939095973968506,2,star,0.7582953572273254
1800,2,star,2,star,True,2,star,True,True,2,star,0.6801856160163879,2,star,0.5607390999794006,1,quasar,0.67997807264328,1,quasar,0.5983443856239319,2,star,0.5165470838546753,2,star,0.3906237483024597
1801,2,star,2,star,True,2,star,True,True,2,star,0.9099555611610413,2,star,0.9491593837738037,2,star,0.7651557922363281,2,star,0.9680514335632324,2,star,0.6935688853263855,2,star,0.6624420285224915
1802,2,star,2,star,True,2,star,True,True,2,star,0.9022735953330994,2,star,0.9992945194244385,2,star,0.9932116270065308,2,star,0.9970031380653381,2,star,0.9894108176231384,2,star,0.9569467902183533
1803,2,star,2,star,True,2,star,True,True,2,star,0.9388386607170105,2,star,0.9990419745445251,2,star,0.9950792789459229,2,star,0.9965422749519348,2,star,0.9663842916488647,2,star,0.7201119661331177
1804,2,star,1,quasar,False,2,star,True,False,1,quasar,0.7499497532844543,2,star,0.8321080803871155,1,quasar,0.5615930557250977,1,quasar,0.620738685131073,2,star,0.7466559410095215,2,star,0.6494487524032593
1805,2,star,2,star,True,2,star,True,True,2,star,0.9528570771217346,2,star,0.9403855800628662,2,star,0.9955527186393738,2,star,0.9859635233879089,2,star,0.9944091439247131,2,star,0.7360985279083252
1806,2,star,2,star,True,2,star,True,True,1,quasar,0.5121484398841858,2,star,0.6350879669189453,1,quasar,0.5683067440986633,2,star,0.554120659828186,2,star,0.5121484398841858,2,star,0.3810563385486603
1807,2,star,2,star,True,2,star,True,True,2,star,0.8487406373023987,2,star,0.9968972206115723,2,star,0.9773069024085999,2,star,0.9764724373817444,2,star,0.9058089852333069,2,star,0.8147643208503723
1808,2,star,1,quasar,False,1,quasar,False,True,1,quasar,0.9165815114974976,2,star,0.6627273559570312,1,quasar,0.7329442501068115,1,quasar,0.6781198382377625,1,quasar,0.6212042570114136,2,star,0.4530434012413025
1809,2,star,2,star,True,2,star,True,True,2,star,0.8278812170028687,2,star,0.7556982040405273,2,star,0.9716192483901978,2,star,0.9215065836906433,2,star,0.9789063930511475,0,galaxy,0.5424495935440063
1810,2,star,2,star,True,2,star,True,True,2,star,0.8638420701026917,2,star,0.9995797276496887,2,star,0.9770077466964722,2,star,0.9978759288787842,2,star,0.9848950505256653,2,star,0.86576908826828
1811,2,star,2,star,True,2,star,True,True,2,star,0.9544199705123901,2,star,0.9603084921836853,2,star,0.9675093293190002,2,star,0.9666866660118103,2,star,0.9078752994537354,2,star,0.9365319013595581
1812,2,star,1,quasar,False,2,star,True,False,1,quasar,0.5077961087226868,2,star,0.7813349366188049,1,quasar,0.5506168603897095,1,quasar,0.5496782660484314,1,quasar,0.7503509521484375,2,star,0.4740763306617737
1813,2,star,2,star,True,2,star,True,True,2,star,0.985275387763977,2,star,0.9920171499252319,2,star,0.9904773235321045,2,star,0.9957736134529114,2,star,0.9790040850639343,2,star,0.8326212167739868
1814,2,star,2,star,True,2,star,True,True,2,star,0.9882985353469849,2,star,0.9936694502830505,2,star,0.9945560693740845,2,star,0.9570941925048828,2,star,0.9921272993087769,2,star,0.6557776927947998
1815,2,star,2,star,True,2,star,True,True,1,quasar,0.5425687432289124,2,star,0.9414119124412537,2,star,0.659489095211029,2,star,0.990426242351532,2,star,0.7910594344139099,2,star,0.6071218252182007
